ID,prob
9570,0.053648315964855114
9571,0.1642295534578338
9572,0.1284809930549456
9573,0.45701141002114476
9574,0.5769748239403973
9575,0.3709633507679551
9576,0.07920452759358286
9577,0.34847342919281615
9578,0.0991595193614529
9579,0.1789166594843758
9580,0.31023821366316773
9581,0.5173846886278507
9582,0.11890962438106785
9583,0.04609052970754967
9584,0.09333198717009131
9585,0.24999207369002024
9586,0.4258332828519545
9587,0.42148075197586554
9588,0.07928269739924056
9589,0.22997158037532056
9590,0.0792223948233886
9591,0.09306283346265506
9592,0.35882384039706283
9593,0.0819633998398992
9594,0.16522936219090026
9595,0.07328589593922047
9596,0.3762258321266995
9597,0.1168564946917259
9598,0.15301666036447062
9599,0.6711483639405977
9600,0.05540223461522152
9601,0.5252739313422687
9602,0.3863597835651551
9603,0.7453671123209804
9604,0.5164043658501548
9605,0.21020486902062593
9606,0.2851465923857419
9607,0.20120308983580987
9608,0.08717384417754626
9609,0.03789235188211438
9610,0.15582379614018263
9611,0.060303328433174444
9612,0.07555776770513731
9613,0.4298203455068761
9614,0.3288975085956423
9615,0.07269072613397626
9616,0.20829391019272275
9617,0.2064542349891272
9618,0.2599872357067224
9619,0.14446886286331972
9620,0.35546700035481443
9621,0.44518416352584217
9622,0.06386986354839601
9623,0.09266551002923805
9624,0.585764650056074
9625,0.40501563338261876
9626,0.4261350128760171
9627,0.5246394545699266
9628,0.3157919947640883
9629,0.7268958552692217
9630,0.31839012641243203
9631,0.3099278060303787
9632,0.042363047025440234
9633,0.5077119839037251
9634,0.2270547111744529
9635,0.4921266971717726
9636,0.21877386181757347
9637,0.23892722049948
9638,0.5992992260133234
9639,0.059300891183832784
9640,0.258884113230353
9641,0.2646028159299215
9642,0.5440637567392954
9643,0.3167849342261623
9644,0.22461973379177105
9645,0.4128168265090811
9646,0.043467167904559866
9647,0.5939402574206183
9648,0.4296105297817145
9649,0.19629902772580668
9650,0.19007361021479882
9651,0.21064154478689923
9652,0.6387022111784659
9653,0.036056626752068305
9654,0.19003821454549666
9655,0.06586778999166919
9656,0.04920769275738118
9657,0.23271458197661238
9658,0.08418123516625439
9659,0.3242848475654856
9660,0.2267247804597754
9661,0.14968289013234454
9662,0.4387707146961312
9663,0.08847612515352364
9664,0.42158987402922543
9665,0.08886145228301334
9666,0.7019186185092756
9667,0.1322784174079785
9668,0.6014639118213849
9669,0.5701482914003319
9670,0.23595067254889956
9671,0.7496135105958343
9672,0.36936905255209834
9673,0.12806921122936515
9674,0.12924184473654163
9675,0.6984931850611414
9676,0.6599548938919306
9677,0.3257953903353269
9678,0.22785028801609697
9679,0.2862592516768829
9680,0.33911610369873846
9681,0.038342206708052565
9682,0.5121856665442689
9683,0.21830027237638266
9684,0.20762834528978602
9685,0.32963688954795695
9686,0.5670872504316337
9687,0.5202503211320816
9688,0.10873554420671354
9689,0.06252707329753349
9690,0.040432330203092795
9691,0.04427618160500442
9692,0.08136997066292936
9693,0.49197232487973747
9694,0.053648219950275675
9695,0.39511793376424037
9696,0.7140263107049843
9697,0.5967059364080567
9698,0.15220080947919115
9699,0.04135640694487871
9700,0.014549842267714889
9701,0.4818034718470489
9702,0.16410318638206373
9703,0.07538697074831928
9704,0.09818195616138169
9705,0.5982058985341179
9706,0.372252544085886
9707,0.06544811362488484
9708,0.1841890141162864
9709,0.15948257022339
9710,0.1330027381759599
9711,0.02797939741078799
9712,0.32822157989700385
9713,0.4293659792448394
9714,0.5203405102009755
9715,0.4211533040163039
9716,0.6460904286313608
9717,0.22069900337727372
9718,0.06424796955530475
9719,0.10473700892540852
9720,0.07695310223053953
9721,0.21760598912726167
9722,0.04205626462852413
9723,0.2760730717664411
9724,0.6023079445551215
9725,0.6683294618531672
9726,0.5707619717908204
9727,0.2812930922280084
9728,0.07749806150764593
9729,0.19900354682420687
9730,0.05291266298715156
9731,0.6541046266341585
9732,0.2942453101172445
9733,0.12243865870616202
9734,0.2324431590775185
9735,0.4201158652493979
9736,0.18699477593924246
9737,0.10695332097058843
9738,0.2895415982544338
9739,0.4910013136980958
9740,0.01977905199436564
9741,0.05944896572661557
9742,0.09359607338545568
9743,0.08243180559271625
9744,0.18991145698645578
9745,0.3446437815583416
9746,0.11470419778101801
9747,0.5535666152843254
9748,0.10329914719626797
9749,0.20295855571085616
9750,0.1329619048738285
9751,0.31259074021608
9752,0.024793933778265907
9753,0.10078731051966934
9754,0.6827900588593518
9755,0.16610854702772024
9756,0.15024004451655742
9757,0.026919763158365338
9758,0.4710767937565993
9759,0.5277513724048201
9760,0.03887214164913918
9761,0.09417799046119973
9762,0.2953946514812446
9763,0.13399706580595783
9764,0.16258958576047414
9765,0.7338908604827032
9766,0.2663030314612388
9767,0.6448697761538645
9768,0.09722797922949385
9769,0.08958149890120658
9770,0.3191260166671482
9771,0.035787899409174664
9772,0.6175198864562849
9773,0.5022246724997544
9774,0.25323123839867756
9775,0.16132923881109715
9776,0.39534556164506945
9777,0.5932312926277902
9778,0.11901605787935128
9779,0.3767001006137038
9780,0.0659017314223757
9781,0.18523466813450784
9782,0.46286276984273794
9783,0.6460724667304396
9784,0.5040564008339133
9785,0.13754151199875225
9786,0.18076303267878893
9787,0.33295421972997924
9788,0.026592371714316766
9789,0.028267436929306583
9790,0.14192435673722292
9791,0.47409378977459216
9792,0.022714368823890645
9793,0.5589837310706236
9794,0.6854880242316914
9795,0.5943030170157332
9796,0.3540666500316677
9797,0.04563523978472713
9798,0.11048455931029072
9799,0.06694886578213982
9800,0.0846016284415541
9801,0.4276236624601502
9802,0.48687008489593786
9803,0.11354678208522102
9804,0.10105153282788015
9805,0.49683222750132044
9806,0.16157786257846762
9807,0.23377485526659214
9808,0.5936862042190634
9809,0.078152675997131
9810,0.3850341476656097
9811,0.37281723910288395
9812,0.36992376116578407
9813,0.5096741635840362
9814,0.5883242010757163
9815,0.34697637058065417
9816,0.2852754858653238
9817,0.106032577165822
9818,0.035666896048026565
9819,0.19106169297138983
9820,0.2861783948325382
9821,0.07142820511739151
9822,0.09728247071041858
9823,0.5485984876599674
9824,0.07789525129897222
9825,0.7419908162032832
9826,0.08629520403614355
9827,0.11046028776928415
9828,0.1955737014339333
9829,0.09536932371006278
9830,0.17857363934290543
9831,0.13386599693672527
9832,0.5218059782069682
9833,0.0596799835672174
9834,0.493114141648245
9835,0.13845633579408267
9836,0.5089927145510609
9837,0.44320860212884833
9838,0.05050416105217338
9839,0.08574915005315101
9840,0.02382871004321347
9841,0.03490634596822119
9842,0.15009399185722655
9843,0.497742970389752
9844,0.16537440302560374
9845,0.6858366743300066
9846,0.47708681466080194
9847,0.19083862018933326
9848,0.24792383242089647
9849,0.259747170849791
9850,0.1541636296628656
9851,0.3335529304649954
9852,0.580124843939497
9853,0.09523663285439574
9854,0.40815390055219775
9855,0.26949691586016056
9856,0.4387591867468524
9857,0.2065716518982044
9858,0.42029314033182424
9859,0.35979091227274707
9860,0.40437759545831786
9861,0.32699692577239936
9862,0.2803645473029932
9863,0.43552089789869236
9864,0.37444098539038373
9865,0.4979033547360257
9866,0.6625324203289389
9867,0.6481724288249868
9868,0.2992521909235396
9869,0.1597900051554559
9870,0.03457798742685458
9871,0.04340427775008993
9872,0.07915037988426706
9873,0.10055720581089744
9874,0.3195007765880958
9875,0.7740827705122543
9876,0.041875038540282676
9877,0.6235064840405536
9878,0.025312805965059387
9879,0.09224753102848768
9880,0.10756955443018003
9881,0.5801994447230362
9882,0.3347887351137179
9883,0.026976490171276426
9884,0.48276332897082
9885,0.051191819649432965
9886,0.04407732706023874
9887,0.12808496896144067
9888,0.036297951516725505
9889,0.0704110986485844
9890,0.5632848166663336
9891,0.59159033297898
9892,0.08385606880855902
9893,0.1679846509618099
9894,0.6617808493495921
9895,0.294877837066319
9896,0.2549688967677626
9897,0.5050148255264163
9898,0.3808529481826733
9899,0.32216705458239303
9900,0.5549703584820858
9901,0.030425062919309326
9902,0.18424431565993077
9903,0.09326589042716087
9904,0.7240817322116972
9905,0.6055232009304347
9906,0.22729923766600926
9907,0.1256278075161469
9908,0.6876069629039897
9909,0.23035714496553822
9910,0.36151145740820684
9911,0.3916311199732585
9912,0.693118134895087
9913,0.12086629459026353
9914,0.3887865672105347
9915,0.05251276354276509
9916,0.02124789550991855
9917,0.5743279170362041
9918,0.0365742679182256
9919,0.597955527097929
9920,0.10251508724766756
9921,0.22570362816862982
9922,0.04959384559261609
9923,0.40718869490378173
9924,0.574170705274562
9925,0.1944188629328945
9926,0.12748562254835458
9927,0.6668954372323639
9928,0.5892203811828486
9929,0.3661816814020434
9930,0.1522891271091351
9931,0.2752010303952821
9932,0.24740239823706608
9933,0.2665401895578024
9934,0.49936774882656104
9935,0.31474897053774753
9936,0.30914143165356467
9937,0.5400485620898037
9938,0.23955323473375056
9939,0.2152724226683096
9940,0.7157705055152347
9941,0.12003857987878193
9942,0.1097183721752367
9943,0.28474947919176696
9944,0.059041479280248
9945,0.04239484972615828
9946,0.16865327520353413
9947,0.18106195021385918
9948,0.3572820783284392
9949,0.1960544597465542
9950,0.16166511414314078
9951,0.32156131562994206
9952,0.2916902690185136
9953,0.4082807853753981
9954,0.04717584230238386
9955,0.41714585287546724
9956,0.21498699527039192
9957,0.212108123155317
9958,0.21936990984751253
9959,0.05958981687860391
9960,0.22859577200791953
9961,0.4138152002843709
9962,0.07790705541010906
9963,0.3314756141407625
9964,0.037168876682793034
9965,0.06805591702458821
9966,0.04003609875645431
9967,0.5868254449381342
9968,0.2766483870508143
9969,0.2050607782078651
9970,0.16096774445475323
9971,0.05081801272177439
9972,0.1610568636978813
9973,0.07496819852446525
9974,0.3027125840735411
9975,0.6028220794546287
9976,0.07088894626453887
9977,0.12283263510784201
9978,0.4260914339470764
9979,0.03578940388619435
9980,0.05639986727974825
9981,0.532755652434351
9982,0.026250578657349553
9983,0.05280754459923502
9984,0.38795975395702365
9985,0.31765835935112274
9986,0.5205624274488279
9987,0.12081400600546585
9988,0.4418153080208595
9989,0.14615238233794212
9990,0.15268414436768105
9991,0.034946755221481746
9992,0.15539382201148932
9993,0.04387620591232705
9994,0.06124925020356798
9995,0.5787333390014939
9996,0.25773423284297947
9997,0.30310623960021443
9998,0.44534861566571726
9999,0.6970012623280997
10000,0.49250339829709294
10001,0.11099150767293353
10002,0.5742365741942992
10003,0.2885571167401927
10004,0.34083070699143186
10005,0.24119746617135324
10006,0.35579355035215526
10007,0.4539372661888086
10008,0.06454895410716165
10009,0.3728690709643003
10010,0.5718981291647041
10011,0.2763027633453824
10012,0.23404389321334304
10013,0.8081952914351862
10014,0.6211047182708481
10015,0.12527480648568634
10016,0.3435758686044498
10017,0.13225855898735622
10018,0.24925323971209715
10019,0.3754810143806747
10020,0.060328393872375485
10021,0.20739805742120238
10022,0.685864181549843
10023,0.2989823902498186
10024,0.06078530993790171
10025,0.41878947789495363
10026,0.45068825065478707
10027,0.15443842685431183
10028,0.06406105299219361
10029,0.11091404704615845
10030,0.0848060849429999
10031,0.38151352575712527
10032,0.054422276405825705
10033,0.6013017485121571
10034,0.611179095983723
10035,0.7220591602615968
10036,0.1475830185011946
10037,0.8012815975188556
10038,0.2855902014426855
10039,0.04366119352904624
10040,0.039446424374739754
10041,0.6442551211384643
10042,0.39019508963486027
10043,0.05499385318883356
10044,0.25709362724086365
10045,0.4083482772046039
10046,0.08822253492850106
10047,0.6323893324552418
10048,0.048163779878144145
10049,0.07687198053793066
10050,0.13123562405466788
10051,0.06910891641697901
10052,0.11964059833696983
10053,0.49819187515765656
10054,0.6698344141995958
10055,0.47392049477575493
10056,0.05791476313775654
10057,0.25459459233145776
10058,0.11225727130168923
10059,0.21669545845137056
10060,0.3686001604987613
10061,0.45555892387644625
10062,0.582249823115971
10063,0.14019881883059412
10064,0.17468126247996504
10065,0.14855693224285652
10066,0.5463365504030422
10067,0.08917712876102966
10068,0.05324247281256588
10069,0.03512530593624506
10070,0.39721210771523996
10071,0.07454088040081545
10072,0.17046840017203171
10073,0.3674934937448434
10074,0.433597288030751
10075,0.7082441015979829
10076,0.5105006201630622
10077,0.07726147995898695
10078,0.24750583454037148
10079,0.16184854210204117
10080,0.03935457410624118
10081,0.3692626268976404
10082,0.14379048463306673
10083,0.21888230103646847
10084,0.8169385042808596
10085,0.0640225558018452
10086,0.02707290237768664
10087,0.2462071029613464
10088,0.4107018574572294
10089,0.03565003245627452
10090,0.27103114122209926
10091,0.5388541551729079
10092,0.06770532501946915
10093,0.205551230971865
10094,0.10939962779284763
10095,0.5018224231206071
10096,0.3044555994001317
10097,0.09028228773788106
10098,0.5386576374075295
10099,0.4594833266718957
10100,0.14097045111323517
10101,0.07201180256119487
10102,0.10240110103982097
10103,0.30130916416755815
10104,0.6494036682209143
10105,0.36525944338920746
10106,0.31067459537894393
10107,0.5118249678072087
10108,0.4671513253933177
10109,0.34781568439056
10110,0.25929558831287297
10111,0.11784863515801479
10112,0.5425857054836805
10113,0.426586078506833
10114,0.13504020456756224
10115,0.0521547643602115
10116,0.6071612617571529
10117,0.7412013153822097
10118,0.2709857975584598
10119,0.14087221204114317
10120,0.12926009616654888
10121,0.1871255950059903
10122,0.1443025101220991
10123,0.11365417685613426
10124,0.5841686729462474
10125,0.11462836609657699
10126,0.1628755356904055
10127,0.22490149153680997
10128,0.03071406940028725
10129,0.2164032477886864
10130,0.03689447859989045
10131,0.40623756851744064
10132,0.16103611230895057
10133,0.3944666917526358
10134,0.03067778421439861
10135,0.09908065222801987
10136,0.38641197392396875
10137,0.06826845416171629
10138,0.29685392605958116
10139,0.5739397409299184
10140,0.058254980058131435
10141,0.24457840038978806
10142,0.07616099815542844
10143,0.5923995025858234
10144,0.5048443192075197
10145,0.44717970719096556
10146,0.6466462994941364
10147,0.6556251665113556
10148,0.254584511733431
10149,0.0474316725392255
10150,0.4836203689214608
10151,0.5423652432760306
10152,0.5581397048220935
10153,0.44579714320301833
10154,0.2658504136015912
10155,0.1264210387339098
10156,0.3135389070050856
10157,0.3143616485386086
10158,0.12169055958535036
10159,0.2158730097563865
10160,0.0706240635458889
10161,0.06655889399939377
10162,0.0954487932896135
10163,0.06802490532114766
10164,0.3392123336251414
10165,0.746151216350999
10166,0.3574724371445062
10167,0.7031467963171876
10168,0.06556939544344706
10169,0.09390791989325342
10170,0.03374782859319479
10171,0.41146711926152746
10172,0.04481990730174365
10173,0.5100371127379218
10174,0.12144095679496611
10175,0.3410055718683481
10176,0.09191075289067005
10177,0.30391529758808244
10178,0.09571442507280195
10179,0.09641801962622344
10180,0.09982525336493427
10181,0.4858044429645864
10182,0.2679200663563698
10183,0.545008540983531
10184,0.07942428999318261
10185,0.4456145553706193
10186,0.3130093555525558
10187,0.03292825885074167
10188,0.1368436966777145
10189,0.533456824182075
10190,0.14191023775105605
10191,0.1795266679122894
10192,0.047435985802973125
10193,0.07013135508991183
10194,0.26791331746730235
10195,0.24882344691405722
10196,0.6059340545661471
10197,0.024264664600927365
10198,0.04875262468399416
10199,0.45748033123559234
10200,0.055430196774457506
10201,0.05608071945820704
10202,0.17411313979475718
10203,0.0900067771004666
10204,0.04583267631152498
10205,0.2716368379299569
10206,0.5102181267930007
10207,0.15828313245856931
10208,0.29104257462290833
10209,0.7776053548076927
10210,0.05724327546779619
10211,0.28968103653193616
10212,0.03721760591821485
10213,0.4779075155871275
10214,0.23223216422163556
10215,0.10813148856573775
10216,0.0495104564031138
10217,0.3776799784524849
10218,0.05573658927838732
10219,0.1385630403783409
10220,0.0954670715331951
10221,0.564226170670029
10222,0.6430339552409073
10223,0.1112577229667857
10224,0.5584893030803865
10225,0.08822579449293781
10226,0.057317339044385095
10227,0.08308720642936852
10228,0.21101697135628458
10229,0.06691000288836381
10230,0.5749186549191168
10231,0.06614465994106619
10232,0.10795450203610017
10233,0.29863242615790486
10234,0.04227923067866035
10235,0.5482336613422241
10236,0.21047215841787684
10237,0.39474595126153106
10238,0.4834869296506262
10239,0.0698890793168189
10240,0.6515481993312641
10241,0.4236260726491915
10242,0.28175944069425807
10243,0.4149521363389108
10244,0.2540217472513457
10245,0.5461956337583658
10246,0.3099693651949103
10247,0.18386078307821338
10248,0.5481998705756871
10249,0.03409590400150806
10250,0.053106665069953186
10251,0.1808571898251975
10252,0.0792374902437278
10253,0.28041361622255206
10254,0.38819655457854796
10255,0.4001238567797617
10256,0.21796223188410388
10257,0.2690014542032844
10258,0.062192154674360005
10259,0.33699374466079524
10260,0.07226126649464328
10261,0.46423334247162085
10262,0.08380032095705611
10263,0.4839399448016521
10264,0.13756428713528368
10265,0.08989407461755447
10266,0.1797920663107617
10267,0.3335391398273468
10268,0.5414686875528545
10269,0.2298504646473983
10270,0.22380619607014315
10271,0.2701522463634986
10272,0.03246840634033571
10273,0.33065015921144864
10274,0.6175868542509431
10275,0.24576192581125583
10276,0.06370310236582853
10277,0.15215870651437996
10278,0.15050102170726323
10279,0.2523853728097106
10280,0.4629033920749221
10281,0.27924639723375283
10282,0.4567990226869849
10283,0.058741239152183246
10284,0.10441916007929244
10285,0.15506186187989676
10286,0.7116247382742446
10287,0.4139595375836827
10288,0.26735348783262103
10289,0.10962443677796006
10290,0.3412852834475463
10291,0.2317773326755281
10292,0.3576739786728563
10293,0.594720514417379
10294,0.08578892064724453
10295,0.14244195392417344
10296,0.2230887801053876
10297,0.044812351835542615
10298,0.20705718876064402
10299,0.18846378894923863
10300,0.4564348943662528
10301,0.19961903665316905
10302,0.328008429951179
10303,0.7527560055936606
10304,0.03790212956459582
10305,0.037135077438362606
10306,0.6225161933689327
10307,0.2574658122647273
10308,0.6739027637188113
10309,0.40026945620622645
10310,0.4569395995221372
10311,0.1473231514858638
10312,0.08635384362218329
10313,0.05144972231116918
10314,0.11256535240723468
10315,0.2801943385704446
10316,0.47036623169639674
10317,0.08313049765986102
10318,0.3499817785688654
10319,0.20372382264792627
10320,0.2001800049266892
10321,0.17961633053270004
10322,0.07047741135224157
10323,0.33404852662671825
10324,0.430609030786776
10325,0.44103564369410975
10326,0.1579071971689068
10327,0.6430251190752775
10328,0.42143112841810343
10329,0.08269494044378982
10330,0.3371029857730522
10331,0.09787035667113213
10332,0.11975263675172465
10333,0.13532689163420417
10334,0.13322539882064438
10335,0.26182083929136485
10336,0.0736960719696679
10337,0.018196627349533565
10338,0.07112496345693352
10339,0.07256392277035595
10340,0.09892582237061567
10341,0.10643820044981979
10342,0.05968183800850648
10343,0.5744399301680467
10344,0.2595711425542538
10345,0.38347661313535175
10346,0.09005754888682718
10347,0.10900707299602212
10348,0.27668822264531834
10349,0.21078398184805525
10350,0.4870711840954526
10351,0.34407861421477753
10352,0.3214321683161766
10353,0.12848620414302594
10354,0.20203850623009995
10355,0.09762580357909577
10356,0.43205469907880534
10357,0.044563467231502764
10358,0.21616173780998366
10359,0.19806439545602042
10360,0.20704666773485358
10361,0.16265564636439048
10362,0.21822959549180976
10363,0.09915531625103975
10364,0.0475558417355463
10365,0.6026542220115402
10366,0.52809564885395
10367,0.6869115788533139
10368,0.0714435084706355
10369,0.12090469916541226
10370,0.02442239082765426
10371,0.052131531769498585
10372,0.4578302113145956
10373,0.029484434085806404
10374,0.1348081018340958
10375,0.509371654635596
10376,0.284247219560528
10377,0.212730439208473
10378,0.021493403159177818
10379,0.051790049929541594
10380,0.04590884366597063
10381,0.4708870983761477
10382,0.13412253326339535
10383,0.080440303394845
10384,0.3243254985111025
10385,0.13924688412970027
10386,0.6945073647942418
10387,0.04409437302407263
10388,0.34887913465385717
10389,0.09038495981835105
10390,0.028262660477841484
10391,0.22330139824466594
10392,0.10137248136947444
10393,0.2171360686485478
10394,0.5214701174024866
10395,0.27630154849596295
10396,0.302473841300032
10397,0.5451888859423591
10398,0.2906690857683561
10399,0.6773036116121148
10400,0.09453729366856867
10401,0.3002821531395054
10402,0.177400962974734
10403,0.07927181837310938
10404,0.1154254869677593
10405,0.3419668243876326
10406,0.6997863212661164
10407,0.04202561422095402
10408,0.4523013002081882
10409,0.14555947600800173
10410,0.580472571882983
10411,0.047522060895529725
10412,0.08457612513544194
10413,0.05454244629209986
10414,0.09481950033739273
10415,0.23662657638981757
10416,0.09679381488191373
10417,0.1200662817344397
10418,0.37533895922948485
10419,0.6169584339501345
10420,0.08513950529933557
10421,0.03021315629800653
10422,0.25754070235773296
10423,0.4335035764814301
10424,0.2185160645677359
10425,0.49228753081904786
10426,0.18273478697166673
10427,0.69104217133633
10428,0.03893589115268065
10429,0.03493019979131783
10430,0.13678581899932338
10431,0.10334193284896798
10432,0.33213613502001227
10433,0.5609932617264826
10434,0.09366996874725549
10435,0.0467172773430587
10436,0.13781890547776765
10437,0.11855441773444851
10438,0.18057736032603272
10439,0.28484624525615376
10440,0.21457129453795537
10441,0.3032735783399968
10442,0.48161148923109365
10443,0.5248286978439876
10444,0.2328155281902952
10445,0.06254650681139172
10446,0.43846599037476736
10447,0.037743046665496584
10448,0.5486927092915537
10449,0.4720563062559068
10450,0.4209383824245871
10451,0.045424897427745754
10452,0.14721637156368925
10453,0.6402608862045519
10454,0.33418273660004494
10455,0.13726720922692195
10456,0.3328954881199278
10457,0.4454064800446272
10458,0.07830195224646001
10459,0.21780937934832367
10460,0.232790553053633
10461,0.06812655012347218
10462,0.3900523872190904
10463,0.15049677546545293
10464,0.09090604144174094
10465,0.2650917265607079
10466,0.05941510530585044
10467,0.1026678867176367
10468,0.044175667583513344
10469,0.5091316364100003
10470,0.05048555780165686
10471,0.4668506137107478
10472,0.10428456254205633
10473,0.05757367266239201
10474,0.1592875210400156
10475,0.27249850545052184
10476,0.18440920460973756
10477,0.08267927079457171
10478,0.7738680539151002
10479,0.09036276917880498
10480,0.15831142898546874
10481,0.5133266327543823
10482,0.5301228930229072
10483,0.0503536716397514
10484,0.24779927947512678
10485,0.47522326449302654
10486,0.456481814508882
10487,0.17414311437660734
10488,0.0684113981893668
10489,0.14119314955826934
10490,0.1484168338829878
10491,0.6181037358329313
10492,0.057546648628828995
10493,0.30436720427204433
10494,0.4146212692450513
10495,0.2722303997254355
10496,0.3290601967550842
10497,0.38852038818451434
10498,0.3097666537807583
10499,0.3858363969984131
10500,0.0646985339533052
10501,0.6333070863169571
10502,0.2280972818150731
10503,0.04292435698671841
10504,0.1764492427539779
10505,0.6865721476680946
10506,0.05802465387198969
10507,0.3367161819842372
10508,0.387015861342559
10509,0.23844962895618566
10510,0.06724881843861003
10511,0.36641700324984344
10512,0.13091740901801002
10513,0.03221894522730475
10514,0.12130125946200189
10515,0.7423856788576793
10516,0.11804729993005507
10517,0.26155366354649495
10518,0.2600484258118645
10519,0.3187109693293948
10520,0.1511930299981584
10521,0.3819325389619962
10522,0.15745655355209337
10523,0.3382080028826129
10524,0.09769056225690109
10525,0.7587727300234473
10526,0.15776749611156887
10527,0.09571696725105934
10528,0.07873381624526135
10529,0.6769322391692169
10530,0.6470762728473649
10531,0.054149508998400375
10532,0.6262594370773509
10533,0.6583538182527894
10534,0.3818339789756913
10535,0.4341520267799528
10536,0.1749366654654185
10537,0.5353122420228442
10538,0.16143069331910329
10539,0.35127513611724565
10540,0.1348263461420443
10541,0.05935592157443002
10542,0.3229365529145748
10543,0.4385845245057401
10544,0.09164529238765991
10545,0.06547142559819669
10546,0.10161744047032403
10547,0.562003005548761
10548,0.04386593834091877
10549,0.8175764485324707
10550,0.07512857136880494
10551,0.18489911247743815
10552,0.2926014149155979
10553,0.3056449328611723
10554,0.20874746660965907
10555,0.12947379247561425
10556,0.15397128166543803
10557,0.10249260691025566
10558,0.6791277888402356
10559,0.30070395759056995
10560,0.11711081999190358
10561,0.1656564666148912
10562,0.10918374641387961
10563,0.320165250498193
10564,0.029040666353160403
10565,0.790826239111815
10566,0.05794744366373779
10567,0.3908210665649235
10568,0.4205248865423214
10569,0.3504164180609778
10570,0.0396749643677162
10571,0.47156121766612014
10572,0.28553371075867845
10573,0.06445534134801811
10574,0.6700114759437983
10575,0.4796944387208712
10576,0.2411747004224804
10577,0.3131404401050936
10578,0.19542376634410186
10579,0.21754949398107715
10580,0.17737374790981333
10581,0.7373568949172026
10582,0.1736588933238596
10583,0.4687350946130203
10584,0.669321019208031
10585,0.6624532322105903
10586,0.21704050601605065
10587,0.07523793523075158
10588,0.27383502091633327
10589,0.2896115055992252
10590,0.08038252065394137
10591,0.09475318661312697
10592,0.04669905578888703
10593,0.22465793307016582
10594,0.02986744134345888
10595,0.27317042891312643
10596,0.41120390086347414
10597,0.5628097278067486
10598,0.6544706071079974
10599,0.03354269986113851
10600,0.4744762610693615
10601,0.284132239750975
10602,0.1146174110859348
10603,0.1504194902215913
10604,0.26606815737645195
10605,0.030192551269121414
10606,0.05155273210125019
10607,0.15611839468777353
10608,0.062311746317592086
10609,0.6275062880558205
10610,0.1374158673972038
10611,0.16063302844366859
10612,0.07836094217991574
10613,0.1282840703875486
10614,0.32062277392529237
10615,0.4898178950563484
10616,0.21450046649469492
10617,0.13183133685537263
10618,0.2690163415096749
10619,0.45440448850163473
10620,0.3078165821960163
10621,0.21138993545304618
10622,0.27981339635086316
10623,0.3821439526212129
10624,0.43053584944806855
10625,0.2858470994971014
10626,0.3361782596909235
10627,0.05969759772173406
10628,0.1245813756351778
10629,0.435261486640262
10630,0.08650169504795076
10631,0.32157884034303974
10632,0.08313558200100812
10633,0.3527075256623973
10634,0.08830610017878626
10635,0.6608746464033329
10636,0.03298124896528728
10637,0.25453569338661874
10638,0.3867902113260822
10639,0.030008031053670052
10640,0.14492735108519814
10641,0.48692585731037574
10642,0.04920915796794541
10643,0.3383327797382466
10644,0.7404474834087196
10645,0.12401876233952991
10646,0.1671984146483623
10647,0.5013234828700868
10648,0.08868210032680197
10649,0.3077342069437204
10650,0.0659456429086424
10651,0.060948570409775506
10652,0.06462835472704455
10653,0.22173423847158436
10654,0.512722794775983
10655,0.2707822439954815
10656,0.20302823072065507
10657,0.24776496540287632
10658,0.32185585971410235
10659,0.11545431160064307
10660,0.3730704889135877
10661,0.5303334088843299
10662,0.3043730330698974
10663,0.03556938081900823
10664,0.11939010457161435
10665,0.07043665620951402
10666,0.19206515464801918
10667,0.13384973302269654
10668,0.2051402086762301
10669,0.13300323251454615
10670,0.08288076333777135
10671,0.4837212814588604
10672,0.09361817450007956
10673,0.1764046257231006
10674,0.10909926249033568
10675,0.2206320320039842
10676,0.5309332360191978
10677,0.017597134888504753
10678,0.10816023804935819
10679,0.21746507713196922
10680,0.5659132769540088
10681,0.12894706105607745
10682,0.6928870289144754
10683,0.38358678774148963
10684,0.0955694934033187
10685,0.03489641157959793
10686,0.31852843194676084
10687,0.06659942239648275
10688,0.3228091152766152
10689,0.1463869158814287
10690,0.04075707133111043
10691,0.035303227929661944
10692,0.6602861714890538
10693,0.10340516763662992
10694,0.09713053619754206
10695,0.6422519873677093
10696,0.023722742789917827
10697,0.12079116207276842
10698,0.07763803615399031
10699,0.28706101460881633
10700,0.4051746179774741
10701,0.17531191176146393
10702,0.0705287840697106
10703,0.09311641413921334
10704,0.053818056854709626
10705,0.05090094896927755
10706,0.7243206976651306
10707,0.18771214865204203
10708,0.6966020006253011
10709,0.16809185743388205
10710,0.4268378878138008
10711,0.4206119186225326
10712,0.20236208353855842
10713,0.7130372781068942
10714,0.5550694228941143
10715,0.4515926941161362
10716,0.6738332374740376
10717,0.023242885604291764
10718,0.17556974117297428
10719,0.07145530409325324
10720,0.3674377512447021
10721,0.5883718926007184
10722,0.11649363414974057
10723,0.027633904229332165
10724,0.5501789729458904
10725,0.09561932778173768
10726,0.34095930887325593
10727,0.42032400702972583
10728,0.48044426920672295
10729,0.1310441984992996
10730,0.5889200953725866
10731,0.42518937514573585
10732,0.04157062005917679
10733,0.5940802685631775
10734,0.28010113689784344
10735,0.11248050506368547
10736,0.21172489493324717
10737,0.4200296844012062
10738,0.23192818002910262
10739,0.4768427917112979
